time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
10.12,0,-1.20503130888375,0.67588020329259,0,0.539916877795465,0,0.026
10.13,0,-1.20360572518612,0.673465231878327,0,0.538256003222032,0,0.026
10.14,0,-1.20215020781755,0.671041781572093,0,0.536585758609999,0,0.026
10.15,0,-1.20066502610302,0.668609942764378,0,0.534906351623102,0,0.026
10.16,0,-1.19915044907333,0.666169805564421,0,0.533217987962669,0,0.026
10.17,0,-1.19760674541795,0.663721459808005,0,0.531520871355698,0,0.026
10.18,0,-1.19603418343929,0.661264995065005,0,0.529815203544423,0,0.026
10.19,0,-1.19443303100844,0.658800500646693,0,0.528101184277323,0,0.026
10.2,0,-1.19280355552222,0.656328065612816,0,0.526379011301532,0,0.026
10.21,0,-1.1911460238617,0.653847778778446,0,0.524648880356601,0,0.026
10.22,0,-1.18946070235203,0.651359728720605,0,0.52291098516956,0,0.026
10.23,0,-1.18774785672364,0.648864003784683,0,0.521165517451254,0,0.026
10.24,0,-1.1860077520748,0.646360692090638,0,0.51941266689388,0,0.026
10.25,0,-1.18424065283541,0.643849881538995,0,0.517652621169714,0,0.026
10.26,0,-1.18244682273221,0.641331659816654,0,0.515885565930956,0,0.026
10.27,0,-1.18062652475512,0.638806114402495,0,0.514111684810666,0,0.026
10.28,0,-1.17878002112495,0.636273332572805,0,0.512331159424752,0,0.026
10.29,0,-1.17690757326227,0.633733401406525,0,0.510544169374954,0,0.026
10.3,0,-1.17500944175756,0.631186407790318,0,0.508750892252799,0,0.026
10.31,0,-1.17308588634248,0.628632438423472,0,0.506951503644477,0,0.026
10.32,0,-1.17113716586236,0.626071579822638,0,0.505146177136608,0,0.026
10.33,0,-1.16916353824983,0.623503918326415,0,0.50333508432285,0,0.026
10.34,0,-1.16716526049957,0.620929540099779,0,0.501518394811323,0,0.026
10.35,0,-1.1651425886442,0.618348531138364,0,0.499696276232807,0,0.026
10.36,0,-1.16309577773119,0.615760977272609,0,0.497868894249674,0,0.026
10.37,0,-1.16102508180092,0.613166964171764,0,0.496036412565529,0,0.026
10.38,0,-1.15893075386571,0.610566577347766,0,0.494198992935517,0,0.026
10.39,0,-1.15681304588994,0.60795990215899,0,0.492356795177265,0,0.026
10.4,0,-1.15467220877109,0.605347023813882,0,0.490509977182432,0,0.026
10.41,0,-1.15250849232182,0.602728027374469,0,0.488658694928825,0,0.026
10.42,0,-1.15032214525301,0.600102997759771,0,0.486803102493061,0,0.026
10.43,0,-1.14811341515768,0.597472019749089,0,0.484943352063737,0,0.026
10.44,0,-1.14588254849585,0.594835177985205,0,0.483079593955081,0,0.026
10.45,0,-1.14362979058036,0.59219255697748,0,0.481211976621058,0,0.026
10.46,0,-1.14135538556344,0.589544241104858,0,0.479340646669903,0,0.026
10.47,0,-1.13905957642418,0.586890314618778,0,0.477465748879048,0,0.026
10.48,0,-1.13674260495691,0.584230861646005,0,0.475587426210424,0,0.026
10.49,0,-1.13440471176023,0.58156596619138,0,0.473705819826113,0,0.026
10.5,0,-1.13204613622696,0.578895712140484,0,0.471821069104315,0,0.026
10.51,0,-1.12966711653481,0.576220183262239,0,0.469933311655625,0,0.026
10.52,0,-1.12726788963774,0.573539463211427,0,0.468042683339576,0,0.026
10.53,0,-1.12484869125815,0.570853635531152,0,0.466149318281441,0,0.026
10.54,0,-1.1224097558797,0.568162783655229,0,0.464253348889265,0,0.026
10.55,0,-1.11995131674084,0.565466990910513,0,0.462354905871111,0,0.026
10.56,0,-1.11747360582899,0.562766340519179,0,0.460454118252493,0,0.026
10.57,0,-1.11497685387538,0.56006091560093,0,0.458551113393986,0,0.026
10.58,0,-1.11246129035053,0.557350799175166,0,0.456646017008984,0,0.026
10.59,0,-1.1099271434603,0.554636074163096,0,0.454738953181598,0,0.026
10.6,0,-1.10737464014256,0.551916823389804,0,0.452830044384665,0,0.026
10.61,0,-1.10480400606443,0.549193129586269,0,0.450919411497869,0,0.026
10.62,0,-1.10221546562006,0.546465075391341,0,0.449007173825932,0,0.026
10.63,0,-1.09960924192893,0.543732743353677,0,0.447093449116887,0,0.026
10.64,0,-1.0969855568347,0.540996215933638,0,0.4451783535804,0,0.026
10.65,0,-1.09434463090459,0.538255575505146,0,0.443262001906135,0,0.026
10.66,0,-1.0916866834291,0.535510904357509,0,0.441344507282136,0,0.026
10.67,0,-1.08901193242242,0.532762284697209,0,0.439425981413236,0,0.026
10.68,0,-1.08632059462306,0.530009798649659,0,0.43750653453946,0,0.026
10.69,0,-1.08361288549507,0.527253528260931,0,0.435586275454414,0,0.026
10.7,0,-1.08088901922965,0.52449355549945,0,0.433665311523653,0,0.026
10.71,0,-1.0781492087471,0.521729962257667,0,0.431743748703019,0,0.026
10.72,0,-1.07539366569922,0.518962830353695,0,0.429821691556931,0,0.026
10.73,0,-1.07262260047204,0.51619224153293,0,0.427899243276618,0,0.026
10.74,0,-1.06983622218898,0.51341827746964,0,0.425976505698291,0,0.026
10.75,0,-1.06703473871426,0.510641019768532,0,0.424053579321245,0,0.026
10.76,0,-1.06421835665668,0.507860549966296,0,0.422130563325871,0,0.026
10.77,0,-1.06138728137377,0.505076949533129,0,0.420207555591584,0,0.026
10.78,0,-1.05854171697614,0.502290299874236,0,0.41828465271465,0,0.026
10.79,0,-1.05568186633218,0.499500682331306,0,0.416361950025911,0,0.026
10.8,0,-1.05280793107306,0.496708178183976,0,0.414439541608393,0,0.026
10.81,0,-1.04992011159794,0.493912868651268,0,0.412517520314796,0,0.026
10.82,0,-1.04701860707946,0.491114834893013,0,0.410595977784863,0,0.026
10.83,0,-1.04410361546944,0.488314158011248,0,0.408675004462608,0,0.026
10.84,0,-1.04117533350489,0.485510919051604,0,0.406754689613422,0,0.026
10.85,0,-1.03823395671412,0.482705199004664,0,0.404835121341019,0,0.026
10.86,0,-1.03527967942316,0.479897078807318,0,0.402916386604248,0,0.026
10.87,0,-1.03231269476229,0.477086639344085,0,0.40099857123375,0,0.026
10.88,0,-1.02933319467285,0.474273961448425,0,0.399081759948453,0,0.026
10.89,0,-1.02634136991412,0.471459125904031,0,0.397166036371918,0,0.026
10.9,0,-1.02333741007042,0.468642213446107,0,0.39525148304851,0,0.026
10.91,0,-1.02032150355839,0.465823304762619,0,0.393338181459407,0,0.026
10.92,0,-1.01729383763434,0.463002480495538,0,0.39142621203844,0,0.026
10.93,0,-1.01425459840183,0.460179821242057,0,0.389515654187755,0,0.026
10.94,0,-1.01120397081926,0.457355407555796,0,0.387606586293303,0,0.026
10.95,0,-1.00814213870769,0.454529319947981,0,0.385699085740146,0,0.026
10.96,0,-1.00506928475873,0.45170163888861,0,0.38379322892759,0,0.026
10.97,0,-1.00198559054245,0.4488724448076,0,0.381889091284124,0,0.026
10.98,0,-0.998891236515563,0.44604181809591,0,0.379986747282184,0,0.026
10.99,0,-0.995786402029483,0.443209839106643,0,0.378086270452726,0,0.026
11,0,-0.992671265338632,0.440376588156137,0,0.376187733399608,0,0.026
11.01,0,-0.989546003608715,0.437542145525026,0,0.374291207813788,0,0.026
11.02,0,-0.986410792925105,0.434706591459284,0,0.372396764487333,0,0.026
11.03,0,-0.98326580830126,0.431870006171242,0,0.370504473327222,0,0.026
11.04,0,-0.980111223687209,0.429032469840594,0,0.368614403368979,0,0.026
11.05,0,-0.976947211978061,0.426194062615367,0,0.366726622790093,0,0.026
11.06,0,-0.973773945022568,0.423354864612875,0,0.364841198923258,0,0.026
11.07,0,-0.970591593631708,0.42051495592065,0,0.36295819826941,0,0.026
11.08,0,-0.967400327587294,0.417674416597345,0,0.361077686510577,0,0.026
11.09,0,-0.964200315650602,0.414833326673612,0,0.359199728522532,0,0.026
11.1,0,-0.960991725571013,0.411991766152956,0,0.357324388387248,0,0.026
11.11,0,-0.957774724094665,0.409149815012563,0,0.355451729405169,0,0.026
11.12,0,-0.954549476973097,0.406307553204098,0,0.353581814107275,0,0.026
11.13,0,-0.951316148971905,0.403465060654478,0,0.351714704266963,0,0.026
11.14,0,-0.948074903879379,0.400622417266615,0,0.349850460911733,0,0.026
11.15,0,-0.944825904515133,0.39777970292013,0,0.347989144334678,0,0.026
11.16,0,-0.941569312738713,0.394936997472036,0,0.346130814105782,0,0.026
11.17,0,-0.938305289458194,0.392094380757395,0,0.344275529083038,0,0.026
11.18,0,-0.935033994638742,0.389251932589938,0,0.34242334742336,0,0.026
11.19,0,-0.931755587311146,0.386409732762652,0,0.340574326593315,0,0.026
11.2,0,-0.928470225580324,0.383567861048342,0,0.338728523379667,0,0.026
11.21,0,-0.925178066633787,0.380726397200149,0,0.336885993899728,0,0.026
11.22,0,-0.921879266750059,0.377885420952043,0,0.335046793611528,0,0.026
11.23,0,-0.91857398130706,0.375045012019275,0,0.333210977323796,0,0.026
11.24,0,-0.915262364790433,0.372205250098789,0,0.33137859920576,0,0.026
11.25,0,-0.911944570801823,0.36936621486961,0,0.329549712796764,0,0.026
11.26,0,-0.908620752067106,0.36652798599318,0,0.327724371015699,0,0.026
11.27,0,-0.905291060444549,0.363690643113665,0,0.325902626170263,0,0.026
11.28,0,-0.901955646932924,0.360854265858217,0,0.32408452996603,0,0.026
11.29,0,-0.898614661679542,0.358018933837199,0,0.322270133515352,0,0.026
11.3,0,-0.895268253988239,0.355184726644368,0,0.320459487346083,0,0.026
11.31,0,-0.891916572327278,0.352351723857016,0,0.318652641410124,0,0.026
11.32,0,-0.888559764337189,0.349520005036067,0,0.316849645091801,0,0.026
11.33,0,-0.88519797683853,0.346689649726132,0,0.315050547216066,0,0.026
11.34,0,-0.881831355839579,0.343860737455521,0,0.313255396056536,0,0.026
11.35,0,-0.878460046543934,0.341033347736203,0,0.311464239343355,0,0.026
11.36,0,-0.875084193358056,0.338207560063733,0,0.309677124270898,0,0.026
11.37,0,-0.871703939898702,0.335383453917113,0,0.307894097505304,0,0.026
11.38,0,-0.868319429000296,0.332561108758627,0,0.30611520519185,0,0.026
11.39,0,-0.864930802722201,0.329740604033608,0,0.30434049296216,0,0.026
11.4,0,-0.861538202355912,0.326922019170168,0,0.302570005941259,0,0.026
11.41,0,-0.85814176843215,0.324105433578871,0,0.300803788754465,0,0.026
11.42,0,-0.854741640727875,0.321290926652361,0,0.299041885534128,0,0.026
11.43,0,-0.851337958273196,0.318478577764933,0,0.297284339926211,0,0.026
11.44,0,-0.847930859358195,0.315668466272049,0,0.295531195096723,0,0.026
11.45,0,-0.844520481539652,0.312860671509809,0,0.293782493737997,0,0.026
11.46,0,-0.841106961647673,0.310055272794361,0,0.292038278074823,0,0.026
11.47,0,-0.83769043579222,0.307252349421258,0,0.290298589870429,0,0.026
11.48,0,-0.834271039369542,0.304451980664753,0,0.28856347043232,0,0.026
11.49,0,-0.830848907068506,0.301654245777051,0,0.286832960617975,0,0.026
11.5,0,-0.827424172876822,0.298859223987489,0,0.285107100840395,0,0.026
11.51,0,-0.823996970087175,0.296066994501662,0,0.28338593107352,0,0.026
11.52,0,-0.820567431303244,0.293277636500496,0,0.281669490857501,0,0.026
11.53,0,-0.817135688445617,0.290491229139251,0,0.27995781930384,0,0.026
11.54,0,-0.813701872757608,0.28770785154647,0,0.278250955100389,0,0.026
11.55,0,-0.810266114810962,0.284927582822865,0,0.27654893651623,0,0.026
11.56,0,-0.806828544511454,0.282150502040138,0,0.274851801406403,0,0.026
11.57,0,-0.803389291104379,0.27937668823974,0,0.273159587216527,0,0.026
11.58,0,-0.79994848317994,0.276606220431572,0,0.271472330987276,0,0.026
11.59,0,-0.796506248678517,0.273839177592608,0,0.269790069358741,0,0.026
11.6,0,-0.793062714895834,0.271075638665467,0,0.268112838574661,0,0.026
11.61,0,-0.789618008488018,0.26831568255691,0,0.266440674486538,0,0.026
11.62,0,-0.786172255476536,0.265559388136274,0,0.264773612557625,0,0.026
11.63,0,-0.782725581253037,0.262806834233836,0,0.263111687866804,0,0.026
11.64,0,-0.779278110584067,0.260058099639109,0,0.261454935112337,0,0.026
11.65,0,-0.775829967615683,0.257313263099071,0,0.259803388615513,0,0.026
11.66,0,-0.772381275877953,0.254572403316327,0,0.258157082324171,0,0.026
11.67,0,-0.768932158289339,0.251835598947189,0,0.256516049816124,0,0.026
11.68,0,-0.765482737160976,0.249102928599702,0,0.254880324302461,0,0.026
11.69,0,-0.762033134200825,0.24637447083158,0,0.253249938630749,0,0.026
11.7,0,-0.758583470517729,0.243650304148091,0,0.251624925288125,0,0.026
11.71,0,-0.755133866625345,0.240930506999846,0,0.250005316404287,0,0.026
11.72,0,-0.751684442445964,0.238215157780534,0,0.248391143754381,0,0.026
11.73,0,-0.748235317314224,0.235504334824572,0,0.246782438761781,0,0.026
11.74,0,-0.744786609980701,0.232798116404682,0,0.245179232500781,0,0.026
11.75,0,-0.741338438615393,0.230096580729401,0,0.243581555699181,0,0.026
11.76,0,-0.737890920811088,0.227399805940499,0,0.241989438740776,0,0.026
11.77,0,-0.734444173586622,0.22470787011034,0,0.240402911667759,0,0.026
11.78,0,-0.730998313390015,0.22202085123915,0,0.238822004183026,0,0.026
11.79,0,-0.727553456101505,0.219338827252219,0,0.237246745652384,0,0.026
11.8,0,-0.724109717036462,0.216661875997017,0,0.235677165106685,0,0.026
11.81,0,-0.720667210948192,0.21399007524024,0,0.234113291243854,0,0.026
11.82,0,-0.717226052030624,0.211323502664771,0,0.232555152430849,0,0.026
11.83,0,-0.713786353920892,0.208662235866563,0,0.231002776705521,0,0.026
11.84,0,-0.710348229701798,0.206006352351449,0,0.229456191778402,0,0.026
11.85,0,-0.706911791904163,0.203355929531859,0,0.227915425034403,0,0.026
11.86,0,-0.703477152509074,0.200711044723472,0,0.226380503534443,0,0.026
11.87,0,-0.70004442295001,0.198071775141779,0,0.224851454016987,0,0.026
11.88,0,-0.696613714114862,0.195438197898565,0,0.223328302899522,0,0.026
11.89,0,-0.693185136347839,0.192810389998312,0,0.221811076279941,0,0.026
11.9,0,-0.689758799451268,0.190188428334519,0,0.220299799937873,0,0.026
11.91,0,-0.686334812687283,0.187572389685946,0,0.218794499335921,0,0.026
11.92,0,-0.682913284779399,0.18496235071277,0,0.217295199620848,0,0.026
11.93,0,-0.679494323913982,0.182358387952658,0,0.215801925624681,0,0.026
11.94,0,-0.676078037741611,0.179760577816763,0,0.214314701865756,0,0.026
11.95,0,-0.672664533378326,0.177168996585639,0,0.212833552549691,0,0.026
11.96,0,-0.669253917406775,0.174583720405061,0,0.211358501570299,0,0.026
11.97,0,-0.665846295877252,0.172004825281783,0,0.209889572510438,0,0.026
11.98,0,-0.66244177430862,0.16943238707919,0,0.208426788642794,0,0.026
11.99,0,-0.659040457689143,0.166866481512888,0,0.206970172930618,0,0.026
12,0,-0.655642450477202,0.164307184146199,0,0.205519748028386,0,0.026
12.01,0,-0.652247856601908,0.161754570385577,0,0.204075536282418,0,0.026
12.02,0,-0.648856779463609,0.159208715475943,0,0.202637559731433,0,0.026
12.03,0,-0.645469321934303,0.156669694495934,0,0.201205840107052,0,0.026
12.04,0,-0.642085586357934,0.154137582353072,0,0.19978039883425,0,0.026
12.05,0,-0.638705674550596,0.151612453778852,0,0.198361257031757,0,0.026
12.06,0,-0.635329687800636,0.149094383323747,0,0.196948435512406,0,0.026
12.07,0,-0.631957726868645,0.146583445352126,0,0.195541954783435,0,0.026
12.08,0,-0.628589891987368,0.1440797140371,0,0.194141835046747,0,0.026
12.09,0,-0.625226282861492,0.141583263355281,0,0.192748096199113,0,0.026
12.1,0,-0.621866998667359,0.139094167081458,0,0.191360757832342,0,0.026
12.11,0,-0.618512138052566,0.1366124987832,0,0.189979839233404,0,0.026
12.12,0,-0.615161799135471,0.134138331815371,0,0.188605359384511,0,0.026
12.13,0,-0.61181607950461,0.131671739314568,0,0.187237336963162,0,0.026
12.14,0,-0.608475076218015,0.129212794193486,0,0.18587579034214,0,0.026
12.15,0,-0.605138885802435,0.126761569135191,0,0.184520737589489,0,0.026
12.16,0,-0.601807604252469,0.124318136587327,0,0.183172196468433,0,0.026
12.17,0,-0.598481327029611,0.121882568756241,0,0.181830184437283,0,0.026
12.18,0,-0.595160149061192,0.119454937601028,0,0.180494718649293,0,0.026
12.19,0,-0.591844164739243,0.117035314827507,0,0.179165815952495,0,0.026
12.2,0,-0.58853346791927,0.114623771882112,0,0.1778434928895,0,0.026
12.21,0,-0.585228151918935,0.112220379945719,0,0.176527765697269,0,0.026
12.22,0,-0.581928309516649,0.109825209927388,0,0.175218650306856,0,0.026
12.23,0,-0.578634032950094,0.107438332458042,0,0.17391616234313,0,0.026
12.24,0,-0.575345413914643,0.105059817884063,0,0.172620317124462,0,0.026
12.25,0,-0.572062543561712,0.102689736260832,0,0.171331129662398,0,0.026
12.26,0,-0.56878551249702,0.10032815734618,0,0.170048614661302,0,0.026
12.27,0,-0.565514410778775,0.0979751505937844,0,0.168772786517983,0,0.026
12.28,0,-0.562249327915779,0.0956307851464888,0,0.167503659321296,0,0.026
12.29,0,-0.558990352865453,0.0932951298295616,0,0.166241246851731,0,0.026
12.3,0,-0.555737574031793,0.0909682531438855,0,0.16498556258098,0,0.026
12.31,0,-0.552491079263239,0.08865022325908,0,0.163736619671487,0,0.026
12.32,0,-0.549250955850483,0.0863411080065665,0,0.162494430975986,0,0.026
12.33,0,-0.546017290524195,0.0840409748725643,0,0.161259009037022,0,0.026
12.34,0,-0.542790169452685,0.0817498909910327,0,0.160030366086463,0,0.026
12.35,0,-0.539569678239493,0.0794679231365478,0,0.158808514044998,0,0.026
12.36,0,-0.536355901920909,0.077195137717126,0,0.157593464521623,0,0.026
12.37,0,-0.533148924963428,0.0749316007669851,0,0.156385228813122,0,0.026
12.38,0,-0.529948831261145,0.0726773779392593,0,0.155183817903535,0,0.026
12.39,0,-0.526755704133081,0.0704325344986529,0,0.153989242463627,0,0.026
12.4,0,-0.523569626320449,0.068197135314046,0,0.152801512850345,0,0.026
12.41,0,-0.52039067998386,0.0659712448510505,0,0.151620639106269,0,0.026
12.42,0,-0.517218946700469,0.0637549271645154,0,0.150446630959066,0,0.026
12.43,0,-0.514054507461071,0.0615482458909888,0,0.149279497820941,0,0.026
12.44,0,-0.510897442667135,0.0593512642411353,0,0.148119248788079,0,0.026
12.45,0,-0.507747832127786,0.0571640449921058,0,0.146965892640098,0,0.026
12.46,0,-0.504605755056737,0.0549866504798734,0,0.145819437839495,0,0.026
12.47,0,-0.501471290069172,0.052819142591526,0,0.144679892531101,0,0.026
12.48,0,-0.498344515178582,0.0506615827575251,0,0.14354726454153,0,0.026
12.49,0,-0.495225507793548,0.0485140319439269,0,0.142421561378646,0,0.026
12.5,0,-0.492114344714486,0.0463765506445739,0,0.141302790231019,0,0.026
12.51,0,-0.489011102130357,0.044249198873256,0,0.140190957967404,0,0.026
12.52,0,-0.485915855615313,0.0421320361558399,0,0.139086071136216,0,0.026
12.53,0,-0.482828680125333,0.040025121522379,0,0.137988135965017,0,0.026
12.54,0,-0.479749649994803,0.0379285134991948,0,0.136897158360016,0,0.026
12.55,0,-0.476678838933067,0.0358422701009395,0,0.135813143905574,0,0.026
12.56,0,-0.473616320020949,0.0337664488226398,0,0.134736097863725,0,0.026
12.57,0,-0.470562165707239,0.0317011066317247,0,0.133666025173708,0,0.026
12.58,0,-0.467516447805155,0.0296462999600395,0,0.132602930451513,0,0.026
12.59,0,-0.464479237488773,0.027602084695848,0,0.131546817989438,0,0.026
12.6,0,-0.461450605289443,0.0255685161758294,0,0.130497691755672,0,0.026
12.61,0,-0.458430621092166,0.0235456491770651,0,0.129455555393877,0,0.026
12.62,0,-0.455419354131971,0.0215335379090255,0,0.128420412222806,0,0.026
12.63,0,-0.452416872990258,0.0195322360055558,0,0.127392265235926,0,0.026
12.64,0,-0.449423245591131,0.0175417965168636,0,0.126371117101066,0,0.026
12.65,0,-0.446438539197723,0.0155622719015124,0,0.125356970160083,0,0.026
12.66,0,-0.443462820408494,0.0135937140184223,0,0.12434982642855,0,0.026
12.67,0,-0.440496155153543,0.011636174118885,0,0.123349687595464,0,0.026
12.68,0,-0.43753860869089,0.00968970283858711,0,0.122356555022979,0,0.026
12.69,0,-0.434590245602765,0.00775435018965459,0,0.121370429746159,0,0.026
12.7,0,-0.431651129791897,0.00583016555271548,0,0.120391312472758,0,0.026
12.71,0,-0.428721324477797,0.00391719766898796,0,0.119419203583024,0,0.026
12.72,0,-0.425800892193042,0.00201549463238887,0,0.118454103129525,0,0.026
12.73,0,-0.422889894779569,0.000125103881677135,0,0.117496010837009,0,0.026
12.74,0,-0.419988393384974,-0.00175392780737332,0,0.116544926102281,0,0.026
12.75,0,-0.417096448458818,-0.00362155432976669,0,0.115600847994121,0,0.026
12.76,0,-0.414214119748943,-0.0054777302590357,0,0.114663775253215,0,0.026
12.77,0,-0.411341466297812,-0.00732241085495705,0,0.113733706292125,0,0.026
12.78,0,-0.408478546438848,-0.00915555207121349,0,0.112810639195289,0,0.026
12.79,0,-0.405625417792811,-0.0109771105630155,0,0.111894571719049,0,0.026
12.8,0,-0.402782137264175,-0.012787043694668,0,0.110985501291703,0,0.026
12.81,0,-0.39994876103755,-0.014585309547083,0,0.110083425013605,0,0.026
12.82,0,-0.397125344574112,-0.0163718669252322,0,0.109188339657282,0,0.026
12.83,0,-0.394311942608069,-0.0181466753655447,0,0.108300241667589,0,0.026
12.84,0,-0.391508609143158,-0.0199096951432321,0,0.107419127161901,0,0.026
12.85,0,-0.38871539744917,-0.0216608872795535,0,0.106544991930331,0,0.026
12.86,0,-0.385932360058515,-0.0234002135490015,0,0.105677831435994,0,0.026
12.87,0,-0.383159548762822,-0.025127636486422,0,0.104817640815288,0,0.026
12.88,0,-0.380397014609577,-0.02684311939405,0,0.10396441487823,0,0.026
12.89,0,-0.377644807898808,-0.0285466263484673,0,0.103118148108815,0,0.026
12.9,0,-0.374902978179812,-0.0302381222074744,0,0.102278834665411,0,0.026
12.91,0,-0.372171574247925,-0.0319175726168755,0,0.101446468381201,0,0.026
12.92,0,-0.369450644141348,-0.0335849440171732,0,0.100621042764647,0,0.026
12.93,0,-0.36674023513802,-0.0352402036501652,0,0.0998025510000062,0,0.026
12.94,0,-0.364040393752548,-0.0368833195654479,0,0.0989909859478729,0,0.026
12.95,0,-0.361351165733188,-0.0385142606268175,0,0.0981863401457639,0,0.026
12.96,0,-0.358672596058891,-0.0401329965185631,0,0.0973886058087426,0,0.026
12.97,0,-0.356004728936404,-0.0417394977516586,0,0.0965977748300784,0,0.026
12.98,0,-0.35334760779744,-0.0433337356698387,0,0.0958138387819476,0,0.026
12.99,0,-0.350701275295901,-0.0449156824555646,0,0.0950367889161712,0,0.026
13,0,-0.348065773305187,-0.0464853111358681,0,0.0942666161649939,0,0.026
13.01,0,-0.345441142915559,-0.0480425955880795,0,0.0935033111419006,0,0.026
13.02,0,-0.342827424431578,-0.0495875105454309,0,0.0927468641424735,0,0.026
13.03,0,-0.340224657369622,-0.0511200316025298,0,0.0919972651452885,0,0.026
13.04,0,-0.337632880455471,-0.0526401352207089,0,0.091254503812851,0,0.026
13.05,0,-0.335052131621984,-0.0541477987332362,0,0.0905185694925734,0,0.026
13.06,0,-0.332482448006836,-0.0556430003503952,0,0.0897894512177896,0,0.026
13.07,0,-0.329923865950354,-0.0571257191644224,0,0.0890671377088124,0,0.026
13.08,0,-0.327376420993431,-0.0585959351543053,0,0.0883516173740298,0,0.026
13.09,0,-0.324840147875525,-0.0600536291904351,0,0.087642878311041,0,0.026
13.1,0,-0.322315080532746,-0.0614987830391119,0,0.086940908307833,0,0.026
13.11,0,-0.319801252096038,-0.0629313793668991,0,0.0862456948439986,0,0.026
13.12,0,-0.317298694889446,-0.0643514017448266,0,0.0855572250919919,0,0.026
13.13,0,-0.314807440428476,-0.065758834652437,0,0.0848754859184259,0,0.026
13.14,0,-0.312327519418562,-0.0671536634816741,0,0.0842004638854094,0,0.026
13.15,0,-0.309858961753614,-0.0685358745406089,0,0.0835321452519241,0,0.026
13.16,0,-0.307401796514678,-0.0699054550570065,0,0.0828705159752403,0,0.026
13.17,0,-0.304956051968684,-0.0712623931817225,0,0.0822155617123738,0,0.026
13.18,0,-0.302521755567313,-0.0726066779919333,0,0.0815672678215821,0,0.026
13.19,0,-0.300098933945948,-0.0739382994941976,0,0.080925619363898,0,0.026
13.2,0,-0.297687612922742,-0.075257248627342,0,0.0802906011047047,0,0.026
13.21,0,-0.295287817497794,-0.0765635172651742,0,0.0796621975153488,0,0.026
13.22,0,-0.292899571852423,-0.0778570982190186,0,0.0790403927747916,0,0.026
13.23,0,-0.290522899348563,-0.0791379852400725,0,0.0784251707712995,0,0.026
13.24,0,-0.288157822528256,-0.0804061730215809,0,0.0778165151041725,0,0.026
13.25,0,-0.285804363113271,-0.0816616572008314,0,0.0772144090855097,0,0.026
13.26,0,-0.283462542004822,-0.0829044343609596,0,0.0766188357420144,0,0.026
13.27,0,-0.28113237928341,-0.0841345020325751,0,0.0760297778168333,0,0.026
13.28,0,-0.278813894208779,-0.0853518586951912,0,0.0754472177714368,0,0.026
13.29,0,-0.27650710521998,-0.0865565037784735,0,0.0748711377875316,0,0.026
13.3,0,-0.274212029935565,-0.0877484376632918,0,0.074301519769013,0,0.026
13.31,0,-0.271928685153891,-0.0889276616825825,0,0.0737383453439509,0,0.026
13.32,0,-0.269657086853541,-0.0900941781220169,0,0.0731815958666122,0,0.026
13.33,0,-0.267397250193876,-0.0912479902204749,0,0.0726312524195184,0,0.026
13.34,0,-0.265149189515693,-0.0923891021703228,0,0.0720872958155371,0,0.026
13.35,0,-0.262912918342015,-0.0935175191174962,0,0.0715497066000079,0,0.026
13.36,0,-0.260688449379,-0.0946332471613805,0,0.0710184650529034,0,0.026
13.37,0,-0.258475794516968,-0.0957362933545003,0,0.0704935511910205,0,0.026
13.38,0,-0.256274964831562,-0.0968266657020025,0,0.0699749447702083,0,0.026
13.39,0,-0.254085970585016,-0.0979043731609444,0,0.0694626252876249,0,0.026
13.4,0,-0.251908821227563,-0.0989694256393794,0,0.0689565719840286,0,0.026
13.41,0,-0.249743525398952,-0.100021833995245,0,0.0684567638460976,0,0.026
13.42,0,-0.247590090930107,-0.101061610035045,0,0.0679631796087839,0,0.026
13.43,0,-0.245448524844893,-0.102088766512335,0,0.0674757977576954,0,0.026
13.44,0,-0.243318833362013,-0.103103317126004,0,0.0669945965315064,0,0.026
13.45,0,-0.241201021897035,-0.104105276518357,0,0.0665195539244007,0,0.026
13.46,0,-0.239095095064538,-0.105094660272997,0,0.06605064768854,0,0.026
13.47,0,-0.237001056680378,-0.1060714849125,0,0.0655878553365621,0,0.026
13.48,0,-0.23491890976409,-0.107035767895898,0,0.0651311541441064,0,0.026
13.49,0,-0.232848656541404,-0.107987527615957,0,0.0646805211523649,0,0.026
13.5,0,-0.23079029844689,-0.108926783396255,0,0.0642359331706611,0,0.026
13.51,0,-0.228743836126721,-0.109853555488062,0,0.0637973667790534,0,0.026
13.52,0,-0.226709269441569,-0.110767865067023,0,0.0633647983309634,0,0.026
13.53,0,-0.224686597469609,-0.111669734229642,0,0.0629382039558294,0,0.026
13.54,0,-0.222675818509663,-0.112559185989567,0,0.0625175595617832,0,0.026
13.55,0,-0.220676930084447,-0.113436244273687,0,0.0621028408383494,0,0.026
13.56,0,-0.21868992894395,-0.114300933918022,0,0.0616940232591678,0,0.026
13.57,0,-0.216714811068934,-0.115153280663434,0,0.0612910820847375,0,0.026
13.58,0,-0.214751571674545,-0.115993311151134,0,0.0608939923651825,0,0.026
13.59,0,-0.212800205214048,-0.116821052918008,0,0.0605027289430362,0,0.026
13.6,0,-0.210860705382678,-0.117636534391743,0,0.0601172664560477,0,0.026
13.61,0,-0.208933065121611,-0.118439784885777,0,0.0597375793400069,0,0.026
13.62,0,-0.207017276622043,-0.119230834594054,0,0.0593636418315861,0,0.026
