time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
8.626,0,-0.000390713637227702,-0.0145507436924049,0,0.0136142139393204,0,0.026
8.627,0,-0.000388732518511237,-0.0145291629951554,0,0.0136226923401183,0,0.026
8.628,0,-0.000386760600733782,-0.0145076193849883,0,0.0136311562722453,0,0.026
8.629,0,-0.000384797848327845,-0.0144861128481995,0,0.0136396057405727,0,0.026
8.63,0,-0.000382844225831735,-0.014464643370963,0,0.0136480407500213,0,0.026
8.631,0,-0.000380899697890791,-0.0144432109393312,0,0.0136564613055603,0,0.026
8.632,0,-0.000378964229256595,-0.0144218155392336,0,0.0136648674122084,0,0.026
8.633,0,-0.000377037784786205,-0.0144004571564796,0,0.0136732590750324,0,0.026
8.634,0,-0.000375120329442313,-0.0143791357767576,0,0.0136816362991477,0,0.026
8.635,0,-0.000373211828293973,-0.0143578513856344,0,0.0136899990897186,0,0.026
8.636,0,-0.000371312246514488,-0.0143366039685578,0,0.0136983474519571,0,0.026
8.637,0,-0.000369421549382964,-0.0143153935108547,0,0.0137066813911238,0,0.026
8.638,0,-0.000367539702283093,-0.014294219997733,0,0.013715000912527,0,0.026
8.639,0,-0.000365666670703424,-0.0142730834142804,0,0.0137233060215234,0,0.026
8.64,0,-0.000363802420236814,-0.0142519837454667,0,0.013731596723517,0,0.026
8.641,0,-0.000361946916580591,-0.0142309209761423,0,0.0137398730239597,0,0.026
8.642,0,-0.000360100125536167,-0.014209895091039,0,0.0137481349283511,0,0.026
8.643,0,-0.000358262013008259,-0.0141889060747718,0,0.0137563824422379,0,0.026
8.644,0,-0.000356432545006002,-0.0141679539118365,0,0.0137646155712144,0,0.026
8.645,0,-0.000354611687641282,-0.0141470385866125,0,0.0137728343209219,0,0.026
8.646,0,-0.000352799407129678,-0.014126160083362,0,0.0137810386970487,0,0.026
8.647,0,-0.000350995669789911,-0.0141053183862301,0,0.0137892287053302,0,0.026
8.648,0,-0.000349200442043174,-0.0140845134792456,0,0.0137974043515487,0,0.026
8.649,0,-0.000347413690413079,-0.0140637453463218,0,0.0138055656415327,0,0.026
8.65,0,-0.000345635381526266,-0.0140430139712551,0,0.0138137125811577,0,0.026
8.651,0,-0.000343865482110906,-0.0140223193377279,0,0.0138218451763455,0,0.026
8.652,0,-0.000342103958997753,-0.0140016614293062,0,0.013829963433064,0,0.026
8.653,0,-0.00034035077911887,-0.0139810402294416,0,0.0138380673573278,0,0.026
8.654,0,-0.000338605909508072,-0.0139604557214715,0,0.013846156955197,0,0.026
8.655,0,-0.000336869317300648,-0.0139399078886192,0,0.0138542322327778,0,0.026
8.656,0,-0.000335140969733139,-0.0139193967139933,0,0.0138622931962224,0,0.026
8.657,0,-0.000333420834142506,-0.0138989221805901,0,0.0138703398517284,0,0.026
8.658,0,-0.000331708877967074,-0.0138784842712916,0,0.0138783722055394,0,0.026
8.659,0,-0.000330005068745309,-0.0138580829688675,0,0.0138863902639439,0,0.026
8.66,0,-0.000328309374116098,-0.0138377182559753,0,0.0138943940332759,0,0.026
8.661,0,-0.000326621761818802,-0.0138173901151593,0,0.0139023835199148,0,0.026
8.662,0,-0.000324942199692035,-0.0137970985288525,0,0.0139103587302849,0,0.026
8.663,0,-0.000323270655674779,-0.013776843479376,0,0.0139183196708554,0,0.026
8.664,0,-0.00032160709780521,-0.0137566249489401,0,0.0139262663481404,0,0.026
8.665,0,-0.000319951494220816,-0.0137364429196437,0,0.0139341987686987,0,0.026
8.666,0,-0.000318303813158449,-0.0137162973734746,0,0.0139421169391338,0,0.026
8.667,0,-0.000316664022953272,-0.013696188292312,0,0.0139500208660931,0,0.026
8.668,0,-0.00031503209203948,-0.0136761156579229,0,0.0139579105562689,0,0.026
8.669,0,-0.000313407988950354,-0.0136560794519658,0,0.0139657860163977,0,0.026
8.67,0,-0.000311791682316487,-0.0136360796559898,0,0.0139736472532597,0,0.026
8.671,0,-0.000310183140866893,-0.0136161162514348,0,0.0139814942736794,0,0.026
8.672,0,-0.000308582333428675,-0.0135961892196322,0,0.0139893270845248,0,0.026
8.673,0,-0.000306989228926302,-0.013576298541804,0,0.0139971456927081,0,0.026
8.674,0,-0.00030540379638222,-0.013556444199065,0,0.0140049501051847,0,0.026
8.675,0,-0.000303826004915408,-0.0135366261724222,0,0.0140127403289534,0,0.026
8.676,0,-0.000302255823742381,-0.0135168444427745,0,0.0140205163710568,0,0.026
8.677,0,-0.000300693222176351,-0.0134970989909143,0,0.0140282782385802,0,0.026
8.678,0,-0.000299138169627067,-0.0134773897975269,0,0.0140360259386523,0,0.026
8.679,0,-0.000297590635601142,-0.0134577168431907,0,0.0140437594784449,0,0.026
8.68,0,-0.000296050589701169,-0.013438080108378,0,0.0140514788651723,0,0.026
8.681,0,-0.000294518001625388,-0.013418479573456,0,0.0140591841060917,0,0.026
8.682,0,-0.000292992841168738,-0.0133989152186851,0,0.0140668752085031,0,0.026
8.683,0,-0.000291475078220804,-0.0133793870242214,0,0.0140745521797486,0,0.026
8.684,0,-0.000289964682767374,-0.0133598949701153,0,0.0140822150272131,0,0.026
8.685,0,-0.000288461624889047,-0.0133404390363128,0,0.0140898637583233,0,0.026
8.686,0,-0.000286965874761624,-0.0133210192026559,0,0.0140974983805485,0,0.026
8.687,0,-0.000285477402655721,-0.0133016354488818,0,0.0141051189013997,0,0.026
8.688,0,-0.000283996178936596,-0.0132822877546249,0,0.0141127253284297,0,0.026
8.689,0,-0.00028252217406366,-0.013262976099415,0,0.0141203176692335,0,0.026
8.69,0,-0.000281055358590687,-0.0132437004626803,0,0.0141278959314472,0,0.026
8.691,0,-0.000279595703165381,-0.0132244608237449,0,0.0141354601227487,0,0.026
8.692,0,-0.000278143178529699,-0.0132052571618311,0,0.0141430102508574,0,0.026
8.693,0,-0.000276697755518807,-0.0131860894560588,0,0.0141505463235339,0,0.026
8.694,0,-0.000275259405060901,-0.0131669576854466,0,0.0141580683485796,0,0.026
8.695,0,-0.000273828098178164,-0.0131478618289101,0,0.0141655763338376,0,0.026
8.696,0,-0.000272403805985311,-0.0131288018652652,0,0.0141730702871913,0,0.026
8.697,0,-0.000270986499689985,-0.0131097777732264,0,0.0141805502165653,0,0.026
8.698,0,-0.000269576150592366,-0.013090789531407,0,0.0141880161299248,0,0.026
8.699,0,-0.000268172730085225,-0.0130718371183208,0,0.0141954680352753,0,0.026
8.7,0,-0.000266776209653097,-0.0130529205123813,0,0.0142029059406629,0,0.026
8.701,0,-0.00026538656087266,-0.0130340396919025,0,0.0142103298541741,0,0.026
8.702,0,-0.000264003755412912,-0.0130151946350981,0,0.0142177397839356,0,0.026
8.703,0,-0.000262627765033774,-0.0129963853200841,0,0.014225135738114,0,0.026
8.704,0,-0.000261258561586819,-0.0129776117248766,0,0.0142325177249161,0,0.026
8.705,0,-0.000259896117014602,-0.0129588738273941,0,0.0142398857525881,0,0.026
8.706,0,-0.000258540403351326,-0.0129401716054556,0,0.0142472398294164,0,0.026
8.707,0,-0.000257191392721234,-0.0129215050367842,0,0.0142545799637268,0,0.026
8.708,0,-0.000255849057339386,-0.0129028740990041,0,0.0142619061638844,0,0.026
8.709,0,-0.000254513369511267,-0.0128842787696427,0,0.0142692184382939,0,0.026
8.71,0,-0.000253184301632736,-0.0128657190261302,0,0.0142765167953991,0,0.026
8.711,0,-0.000251861826189581,-0.0128471948458,0,0.0142838012436832,0,0.026
8.712,0,-0.000250545915757017,-0.0128287062058901,0,0.0142910717916678,0,0.026
8.713,0,-0.000249236543000519,-0.0128102530835419,0,0.014298328447914,0,0.026
8.714,0,-0.000247933680673995,-0.0127918354558008,0,0.0143055712210212,0,0.026
8.715,0,-0.000246637301621222,-0.0127734532996178,0,0.0143128001196276,0,0.026
8.716,0,-0.000245347378775462,-0.012755106591847,0,0.0143200151524103,0,0.026
8.717,0,-0.000244063885157353,-0.0127367953092499,0,0.0143272163280841,0,0.026
8.718,0,-0.000242786793877681,-0.0127185194284916,0,0.0143344036554026,0,0.026
8.719,0,-0.000241516078134441,-0.0127002789261444,0,0.0143415771431573,0,0.026
8.72,0,-0.000240251711214223,-0.0126820737786862,0,0.0143487368001778,0,0.026
8.721,0,-0.000238993666492215,-0.0126639039625008,0,0.0143558826353318,0,0.026
8.722,0,-0.000237741917430478,-0.0126457694538796,0,0.0143630146575245,0,0.026
8.723,0,-0.000236496437579281,-0.0126276702290203,0,0.0143701328756992,0,0.026
8.724,0,-0.000235257200575878,-0.0126096062640289,0,0.0143772372988363,0,0.026
8.725,0,-0.000234024180145176,-0.0125915775349177,0,0.014384327935954,0,0.026
8.726,0,-0.000232797350098901,-0.0125735840176081,0,0.0143914047961076,0,0.026
8.727,0,-0.000231576684335766,-0.012555625687929,0,0.0143984678883898,0,0.026
8.728,0,-0.000230362156840525,-0.0125377025216183,0,0.0144055172219303,0,0.026
8.729,0,-0.000229153741685029,-0.0125198144943222,0,0.0144125528058959,0,0.026
8.73,0,-0.000227951413027283,-0.0125019615815965,0,0.0144195746494901,0,0.026
8.731,0,-0.000226755145111002,-0.0124841437589061,0,0.0144265827619533,0,0.026
8.732,0,-0.000225564912265774,-0.0124663610016263,0,0.0144335771525624,0,0.026
8.733,0,-0.000224380688907178,-0.0124486132850417,0,0.0144405578306307,0,0.026
8.734,0,-0.000223202449535775,-0.0124309005843475,0,0.0144475248055083,0,0.026
8.735,0,-0.000222030168737619,-0.0124132228746497,0,0.0144544780865811,0,0.026
8.736,0,-0.000220863821184081,-0.0123955801309646,0,0.0144614176832716,0,0.026
8.737,0,-0.000219703381630909,-0.0123779723282205,0,0.014468343605038,0,0.026
8.738,0,-0.000218548824919007,-0.0123603994412569,0,0.0144752558613746,0,0.026
8.739,0,-0.0002174001259731,-0.0123428614448252,0,0.0144821544618115,0,0.026
8.74,0,-0.000216257259802621,-0.012325358313589,0,0.0144890394159142,0,0.026
8.741,0,-0.000215120201501273,-0.0123078900221237,0,0.0144959107332844,0,0.026
8.742,0,-0.000213988926246356,-0.0122904565449181,0,0.0145027684235586,0,0.026
8.743,0,-0.000212863409298547,-0.0122730578563739,0,0.0145096124964091,0,0.026
8.744,0,-0.000211743626002958,-0.0122556939308059,0,0.0145164429615431,0,0.026
8.745,0,-0.000210629551786801,-0.0122383647424429,0,0.0145232598287032,0,0.026
8.746,0,-0.000209521162161608,-0.0122210702654269,0,0.0145300631076669,0,0.026
8.747,0,-0.000208418432720736,-0.0122038104738147,0,0.0145368528082463,0,0.026
8.748,0,-0.00020732133914092,-0.012186585341578,0,0.0145436289402886,0,0.026
8.749,0,-0.000206229857181717,-0.0121693948426014,0,0.0145503915136757,0,0.026
8.75,0,-0.000205143962683785,-0.0121522389506872,0,0.0145571405383236,0,0.026
8.751,0,-0.000204063631571494,-0.0121351176395511,0,0.0145638760241832,0,0.026
8.752,0,-0.000202988839849871,-0.0121180308828251,0,0.0145705979812394,0,0.026
8.753,0,-0.000201919563606157,-0.0121009786540576,0,0.0145773064195113,0,0.026
8.754,0,-0.000200855779009468,-0.0120839609267128,0,0.0145840013490521,0,0.026
8.755,0,-0.000199797462310136,-0.0120669776741707,0,0.0145906827799493,0,0.026
8.756,0,-0.000198744589839484,-0.0120500288697297,0,0.0145973507223235,0,0.026
8.757,0,-0.0001976971380096,-0.0120331144866047,0,0.0146040051863296,0,0.026
8.758,0,-0.00019665508331429,-0.0120162344979274,0,0.0146106461821561,0,0.026
8.759,0,-0.000195618402326792,-0.0119993888767483,0,0.0146172737200246,0,0.026
8.76,0,-0.000194587071701557,-0.0119825775960348,0,0.0146238878101904,0,0.026
8.761,0,-0.000193561068173365,-0.0119658006286734,0,0.0146304884629421,0,0.026
8.762,0,-0.000192540368556038,-0.0119490579474693,0,0.0146370756886011,0,0.026
8.763,0,-0.000191524949744337,-0.0119323495251454,0,0.0146436494975223,0,0.026
8.764,0,-0.000190514788712071,-0.0119156753343453,0,0.0146502099000931,0,0.026
8.765,0,-0.000189509862512927,-0.011899035347631,0,0.014656756906734,0,0.026
8.766,0,-0.000188510148279197,-0.0118824295374849,0,0.014663290527898,0,0.026
8.767,0,-0.000187515623223,-0.0118658578763089,0,0.0146698107740708,0,0.026
8.768,0,-0.000186526264634834,-0.0118493203364259,0,0.0146763176557704,0,0.026
8.769,0,-0.000185542049883969,-0.0118328168900793,0,0.0146828111835472,0,0.026
8.77,0,-0.000184562956418666,-0.0118163475094318,0,0.0146892913679844,0,0.026
8.771,0,-0.000183588961764847,-0.01179991216657,0,0.0146957582196962,0,0.026
8.772,0,-0.000182620043526815,-0.0117835108335001,0,0.0147022117493297,0,0.026
8.773,0,-0.000181656179387146,-0.0117671434821505,0,0.0147086519675637,0,0.026
8.774,0,-0.000180697347105518,-0.011750810084372,0,0.0147150788851086,0,0.026
8.775,0,-0.00017974352451966,-0.0117345106119376,0,0.0147214925127064,0,0.026
8.776,0,-0.000178794689544681,-0.0117182450365426,0,0.0147278928611312,0,0.026
8.777,0,-0.000177850820172576,-0.0117020133298056,0,0.0147342799411878,0,0.026
8.778,0,-0.000176911894472609,-0.0116858154632685,0,0.0147406537637129,0,0.026
8.779,0,-0.000175977890590651,-0.0116696514083963,0,0.0147470143395742,0,0.026
8.78,0,-0.00017504878674951,-0.0116535211365779,0,0.0147533616796704,0,0.026
8.781,0,-0.000174124561248046,-0.0116374246191267,0,0.0147596957949314,0,0.026
8.782,0,-0.000173205192461723,-0.0116213618272796,0,0.0147660166963179,0,0.026
8.783,0,-0.000172290658841778,-0.0116053327321993,0,0.0147723243948212,0,0.026
8.784,0,-0.000171380938915333,-0.0115893373049723,0,0.0147786189014635,0,0.026
8.785,0,-0.000170476011285836,-0.0115733755166108,0,0.0147849002272975,0,0.026
8.786,0,-0.000169575854630954,-0.0115574473380527,0,0.014791168383406,0,0.026
8.787,0,-0.000168680447704961,-0.0115415527401615,0,0.0147974233809027,0,0.026
8.788,0,-0.000167789769336624,-0.0115256916937266,0,0.014803665230931,0,0.026
8.789,0,-0.000166903798429929,-0.0115098641694634,0,0.0148098939446647,0,0.026
8.79,0,-0.000166022513963304,-0.0114940701380147,0,0.0148161095333075,0,0.026
8.791,0,-0.000165145894989838,-0.0114783095699501,0,0.0148223120080927,0,0.026
8.792,0,-0.000164273920637226,-0.011462582435766,0,0.0148285013802837,0,0.026
8.793,0,-0.00016340657010705,-0.0114468887058866,0,0.0148346776611734,0,0.026
8.794,0,-0.000162543822675387,-0.0114312283506631,0,0.0148408408620845,0,0.026
8.795,0,-0.000161685657691424,-0.0114156013403759,0,0.0148469909943686,0,0.026
8.796,0,-0.000160832054578897,-0.011400007645233,0,0.0148531280694071,0,0.026
8.797,0,-0.000159982992834262,-0.0113844472353711,0,0.0148592520986103,0,0.026
8.798,0,-0.000159138452027696,-0.0113689200808556,0,0.0148653630934178,0,0.026
8.799,0,-0.000158298411802094,-0.0113534261516815,0,0.014871461065298,0,0.026
8.8,0,-0.000157462851873402,-0.0113379654177733,0,0.0148775460257482,0,0.026
8.801,0,-0.000156631752030789,-0.0113225378489839,0,0.0148836179862948,0,0.026
8.802,0,-0.000155805092135308,-0.011307143415098,0,0.0148896769584922,0,0.026
8.803,0,-0.000154982852120733,-0.0112917820858292,0,0.014895722953924,0,0.026
8.804,0,-0.000154165011992669,-0.0112764538308228,0,0.0149017559842017,0,0.026
8.805,0,-0.000153351551829328,-0.0112611586196541,0,0.0149077760609655,0,0.026
8.806,0,-0.00015254245177998,-0.0112458964218297,0,0.0149137831958836,0,0.026
8.807,0,-0.000151737692066223,-0.0112306672067877,0,0.0149197774006524,0,0.026
8.808,0,-0.00015093725298071,-0.0112154709438977,0,0.0149257586869962,0,0.026
8.809,0,-0.000150141114887259,-0.0112003076024614,0,0.0149317270666671,0,0.026
8.81,0,-0.000149349258221354,-0.0111851771517125,0,0.0149376825514454,0,0.026
8.811,0,-0.000148561663488866,-0.011170079560817,0,0.0149436251531386,0,0.026
8.812,0,-0.000147778311266611,-0.0111550147988747,0,0.0149495548835819,0,0.026
8.813,0,-0.000146999182201513,-0.0111399828349173,0,0.0149554717546379,0,0.026
8.814,0,-0.000146224257011773,-0.0111249836379104,0,0.0149613757781966,0,0.026
8.815,0,-0.000145453516484706,-0.0111100171767529,0,0.0149672669661752,0,0.026
8.816,0,-0.000144686941478511,-0.0110950834202775,0,0.0149731453305182,0,0.026
8.817,0,-0.000143924512920779,-0.0110801823372513,0,0.0149790108831968,0,0.026
8.818,0,-0.000143166211808765,-0.0110653138963759,0,0.0149848636362092,0,0.026
8.819,0,-0.00014241201920917,-0.0110504780662877,0,0.0149907036015803,0,0.026
8.82,0,-0.00014166191625814,-0.0110356748155574,0,0.0149965307913621,0,0.026
8.821,0,-0.000140915884160764,-0.0110209041126915,0,0.0150023452176326,0,0.026
8.822,0,-0.000140173904191243,-0.0110061659261314,0,0.0150081468924966,0,0.026
8.823,0,-0.000139435957692502,-0.0109914602242552,0,0.0150139358280853,0,0.026
8.824,0,-0.000138702026075688,-0.0109767869753764,0,0.015019712036556,0,0.026
8.825,0,-0.000137972090820615,-0.010962146147745,0,0.015025475530092,0,0.026
8.826,0,-0.000137246133475433,-0.0109475377095474,0,0.015031226320903,0,0.026
8.827,0,-0.000136524135656013,-0.0109329616289074,0,0.0150369644212243,0,0.026
8.828,0,-0.000135806079046508,-0.0109184178738851,0,0.0150426898433174,0,0.026
8.829,0,-0.000135091945398014,-0.010903906412479,0,0.0150484025994689,0,0.026
8.83,0,-0.00013438171653013,-0.0108894272126241,0,0.0150541027019916,0,0.026
8.831,0,-0.000133675374329012,-0.0108749802421946,0,0.0150597901632236,0,0.026
8.832,0,-0.000132972900748096,-0.0108605654690022,0,0.0150654649955281,0,0.026
8.833,0,-0.000132274277808098,-0.0108461828607969,0,0.015071127211294,0,0.026
8.834,0,-0.000131579487596178,-0.0108318323852677,0,0.0150767768229353,0,0.026
8.835,0,-0.000130888512266281,-0.0108175140100433,0,0.0150824138428907,0,0.026
8.836,0,-0.000130201334038738,-0.0108032277026907,0,0.0150880382836244,0,0.026
8.837,0,-0.000129517935200163,-0.0107889734307168,0,0.0150936501576249,0,0.026
8.838,0,-0.000128838298103395,-0.0107747511615682,0,0.015099249477406,0,0.026
8.839,0,-0.000128162405166832,-0.0107605608626321,0,0.0151048362555058,0,0.026
8.84,0,-0.000127490238874928,-0.0107464025012354,0,0.0151104105044869,0,0.026
8.841,0,-0.000126821781777919,-0.010732276044646,0,0.0151159722369366,0,0.026
8.842,0,-0.000126157016490547,-0.010718181460073,0,0.0151215214654662,0,0.026
8.843,0,-0.000125495925693664,-0.0107041187146662,0,0.0151270582027114,0,0.026
8.844,0,-0.000124838492132961,-0.0106900877755163,0,0.0151325824613321,0,0.026
8.845,0,-0.00012418469861869,-0.0106760886096569,0,0.015138094254012,0,0.026
8.846,0,-0.000123534528026048,-0.010662121184063,0,0.0151435935934589,0,0.026
8.847,0,-0.000122887963294682,-0.0106481854656513,0,0.0151490804924043,0,0.026
8.848,0,-0.000122244987428299,-0.0106342814212821,0,0.0151545549636031,0,0.026
8.849,0,-0.000121605583495443,-0.0106204090177573,0,0.0151600170198345,0,0.026
8.85,0,-0.000120969734628218,-0.0106065682218229,0,0.0151654666739004,0,0.026
8.851,0,-0.000120337424022565,-0.0105927590001672,0,0.0151709039386266,0,0.026
8.852,0,-0.000119708634937932,-0.0105789813194229,0,0.0151763288268619,0,0.026
8.853,0,-0.000119083350697824,-0.0105652351461652,0,0.0151817413514786,0,0.026
8.854,0,-0.00011846155468842,-0.0105515204469152,0,0.0151871415253715,0,0.026
8.855,0,-0.000117843230359127,-0.0105378371881369,0,0.0151925293614587,0,0.026
8.856,0,-0.000117228361222854,-0.0105241853362393,0,0.0151979048726814,0,0.026
8.857,0,-0.000116616930854629,-0.0105105648575766,0,0.015203268072003,0,0.026
8.858,0,-0.000116008922892541,-0.0104969757184477,0,0.0152086189724099,0,0.026
8.859,0,-0.000115404321037016,-0.010483417885097,0,0.0152139575869111,0,0.026
8.86,0,-0.000114803109050876,-0.0104698913237143,0,0.0152192839285378,0,0.026
8.861,0,-0.00011420527075845,-0.0104563960004363,0,0.0152245980103434,0,0.026
8.862,0,-0.000113610790047014,-0.010442931881344,0,0.0152298998454042,0,0.026
8.863,0,-0.000113019650864687,-0.0104294989324668,0,0.0152351894468179,0,0.026
8.864,0,-0.00011243183722176,-0.0104160971197794,0,0.0152404668277045,0,0.026
8.865,0,-0.000111847333189696,-0.0104027264092042,0,0.015245732001206,0,0.026
8.866,0,-0.000111266122901577,-0.0103893867666101,0,0.0152509849804862,0,0.026
8.867,0,-0.000110688190550934,-0.0103760781578142,0,0.0152562257787304,0,0.026
8.868,0,-0.000110113520392752,-0.0103628005485812,0,0.0152614544091457,0,0.026
8.869,0,-0.00010954209674241,-0.0103495539046235,0,0.0152666708849605,0,0.026
8.87,0,-0.00010897390397635,-0.0103363381916011,0,0.0152718752194252,0,0.026
8.871,0,-0.000108408926531245,-0.0103231533751236,0,0.0152770674258107,0,0.026
8.872,0,-0.000107847148903606,-0.010309999420749,0,0.0152822475174097,0,0.026
8.873,0,-0.000107288555650398,-0.0102968762939844,0,0.0152874155075354,0,0.026
8.874,0,-0.000106733131388481,-0.0102837839602855,0,0.0152925714095227,0,0.026
8.875,0,-0.000106180860794669,-0.0102707223850578,0,0.015297715236727,0,0.026
8.876,0,-0.00010563172860506,-0.0102576915336572,0,0.0153028470025245,0,0.026
8.877,0,-0.000105085719615039,-0.0102446913713888,0,0.0153079667203121,0,0.026
8.878,0,-0.000104542818679554,-0.0102317218635085,0,0.0153130744035073,0,0.026
8.879,0,-0.000104003010712506,-0.0102187829752226,0,0.0153181700655481,0,0.026
8.88,0,-0.000103466280686637,-0.010205874671688,0,0.0153232537198929,0,0.026
8.881,0,-0.00010293261363381,-0.0101929969180124,0,0.0153283253800204,0,0.026
8.882,0,-0.000102401994643952,-0.0101801496792556,0,0.0153333850594294,0,0.026
8.883,0,-0.000101874408865499,-0.0101673329204287,0,0.0153384327716387,0,0.026
8.884,0,-0.000101349841505671,-0.0101545466064937,0,0.0153434685301874,0,0.026
8.885,0,-0.000100828277829201,-0.0101417907023656,0,0.0153484923486343,0,0.026
8.886,0,-0.000100309703158996,-0.0101290651729118,0,0.0153535042405577,0,0.026
8.887,0,-9.97941028757499e-05,-0.0101163699829515,0,0.0153585042195561,0,0.026
8.888,0,-9.92814624174998e-05,-0.0101037050972571,0,0.0153634922992471,0,0.026
8.889,0,-9.87717672800148e-05,-0.010091070480554,0,0.015368468493268,0,0.026
8.89,0,-9.82650030159071e-05,-0.0100784660975213,0,0.0153734328152756,0,0.026
8.891,0,-9.77611552356317e-05,-0.010065891912791,0,0.0153783852789457,0,0.026
8.892,0,-9.72602096061537e-05,-0.0100533478909493,0,0.0153833258979735,0,0.026
8.893,0,-9.67621518509487e-05,-0.0100408339965364,0,0.0153882546860731,0,0.026
8.894,0,-9.62669677503358e-05,-0.0100283501940469,0,0.0153931716569775,0,0.026
8.895,0,-9.57746431414774e-05,-0.0100158964479294,0,0.0153980768244391,0,0.026
8.896,0,-9.52851639170471e-05,-0.0100034727225884,0,0.0154029702022283,0,0.026
8.897,0,-9.47985160266174e-05,-0.00999107898238233,0,0.0154078518041349,0,0.026
8.898,0,-9.43146854753829e-05,-0.00997871519162558,0,0.0154127216439667,0,0.026
8.899,0,-9.38336583244381e-05,-0.00996638131458766,0,0.0154175797355505,0,0.026
8.9,0,-9.335542069e-05,-0.00995407731549453,0,0.0154224260927309,0,0.026
8.901,0,-9.28799587445739e-05,-0.00994180315852772,0,0.0154272607293713,0,0.026
8.902,0,-9.24072587156766e-05,-0.00992955880782481,0,0.0154320836593529,0,0.026
8.903,0,-9.19373068857254e-05,-0.00991734422748053,0,0.0154368948965753,0,0.026
8.904,0,-9.14700895924825e-05,-0.00990515938154629,0,0.0154416944549558,0,0.026
8.905,0,-9.10055932284437e-05,-0.00989300423402956,0,0.0154464823484299,0,0.026
8.906,0,-9.0543804240506e-05,-0.00988087874889693,0,0.0154512585909504,0,0.026
8.907,0,-9.00847091309664e-05,-0.00986878289007059,0,0.0154560231964884,0,0.026
8.908,0,-8.96282944554128e-05,-0.00985671662143167,0,0.0154607761790322,0,0.026
8.909,0,-8.91745468238891e-05,-0.00984467990681953,0,0.0154655175525873,0,0.026
8.91,0,-8.87234529013403e-05,-0.00983267271003047,0,0.0154702473311775,0,0.026
8.911,0,-8.82749994056131e-05,-0.00982069499482036,0,0.0154749655288431,0,0.026
8.912,0,-8.78291731085112e-05,-0.00980874672490401,0,0.0154796721596418,0,0.026
8.913,0,-8.73859608358507e-05,-0.00979682786395403,0,0.0154843672376486,0,0.026
8.914,0,-8.69453494663497e-05,-0.00978493837560307,0,0.0154890507769553,0,0.026
8.915,0,-8.65073259321836e-05,-0.00977307822344381,0,0.0154937227916705,0,0.026
8.916,0,-8.60718772184854e-05,-0.00976124737102785,0,0.01549838329592,0,0.026
8.917,0,-8.56389903636789e-05,-0.00974944578186659,0,0.0155030323038459,0,0.026
8.918,0,-8.5208652458757e-05,-0.00973767341943216,0,0.0155076698296073,0,0.026
8.919,0,-8.47808506474479e-05,-0.00972593024715668,0,0.0155122958873795,0,0.026
8.92,0,-8.43555721254385e-05,-0.00971421622843388,0,0.0155169104913542,0,0.026
8.921,0,-8.39328041416509e-05,-0.00970253132661686,0,0.01552151365574,0,0.026
8.922,0,-8.35125339961329e-05,-0.00969087550502162,0,0.0155261053947607,0,0.026
8.923,0,-8.30947490420564e-05,-0.00967924872692399,0,0.0155306857226573,0,0.026
8.924,0,-8.26794366834416e-05,-0.00966765095556271,0,0.0155352546536861,0,0.026
8.925,0,-8.22665843763226e-05,-0.00965608215413788,0,0.0155398122021196,0,0.026
8.926,0,-8.18561796286921e-05,-0.00964454228581141,0,0.0155443583822463,0,0.026
8.927,0,-8.14482099994462e-05,-0.00963303131370813,0,0.0155488932083701,0,0.026
8.928,0,-8.10426630989958e-05,-0.0096215492009149,0,0.015553416694811,0,0.026
8.929,0,-8.06395265885995e-05,-0.00961009591048217,0,0.015557928855904,0,0.026
8.93,0,-8.02387881802535e-05,-0.00959867140542309,0,0.015562429706,0,0.026
8.931,0,-7.98404356374682e-05,-0.0095872756487137,0,0.0155669192594652,0,0.026
8.932,0,-7.94444567737695e-05,-0.0095759086032941,0,0.0155713975306809,0,0.026
8.933,0,-7.90508394531431e-05,-0.00956457023206819,0,0.0155758645340437,0,0.026
8.934,0,-7.86595715902005e-05,-0.00955326049790389,0,0.0155803202839651,0,0.026
8.935,0,-7.82706411495693e-05,-0.00954197936363271,0,0.0155847647948722,0,0.026
8.936,0,-7.78840361456146e-05,-0.00953072679205219,0,0.0155891980812059,0,0.026
8.937,0,-7.74997446429393e-05,-0.00951950274592278,0,0.015593620157423,0,0.026
8.938,0,-7.71177547556068e-05,-0.00950830718797119,0,0.0155980310379943,0,0.026
8.939,0,-7.67380546475294e-05,-0.00949714008088859,0,0.0156024307374055,0,0.026
8.94,0,-7.63606325315802e-05,-0.00948600138733219,0,0.0156068192701568,0,0.026
8.941,0,-7.59854766702595e-05,-0.00947489106992433,0,0.0156111966507628,0,0.026
8.942,0,-7.56125753748615e-05,-0.00946380909125383,0,0.0156155628937522,0,0.026
8.943,0,-7.52419170060303e-05,-0.00945275541387508,0,0.0156199180136683,0,0.026
8.944,0,-7.48734899729264e-05,-0.00944173000030896,0,0.0156242620250685,0,0.026
8.945,0,-7.45072827331716e-05,-0.00943073281304346,0,0.0156285949425238,0,0.026
8.946,0,-7.41432837930156e-05,-0.00941976381453308,0,0.0156329167806195,0,0.026
8.947,0,-7.37814817076687e-05,-0.00940882296719875,0,0.015637227553955,0,0.026
8.948,0,-7.34218650794149e-05,-0.00939791023343012,0,0.0156415272771429,0,0.026
