time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
10.34,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.35,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.36,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.37,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.38,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.39,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.4,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.41,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.42,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.43,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.44,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.45,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.46,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.47,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.48,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.49,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.5,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.51,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.52,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.53,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.54,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.55,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.56,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.57,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.58,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.59,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.6,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.61,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.62,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.63,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.64,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.65,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.66,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.67,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.68,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.69,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.7,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.71,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.72,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.73,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.74,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.75,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.76,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.77,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.78,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.79,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.8,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.81,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.82,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.83,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.84,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.85,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.86,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.87,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.88,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.89,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.9,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.91,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.92,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.93,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.94,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.95,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.96,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.97,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.98,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.99,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
11,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
